C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_43_838.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_43_838.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_43_838.jpg, 0, 0.3031337, 0, 29.68321
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_43_968.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_43_968.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_43_968.jpg, 0, 0.1966973, 0, 29.64541
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_44_092.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_44_092.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_44_092.jpg, 0, 0.03220125, 0, 29.45129
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_44_268.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_44_268.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_44_268.jpg, 0, 0, 0, 28.98149
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_44_383.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_44_383.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_44_383.jpg, -0.0614383, 0, 0, 28.57057
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_44_516.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_44_516.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_44_516.jpg, 0, 0.09994378, 0, 28.30976
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_44_631.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_44_631.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_44_631.jpg, 0, 0.245074, 0, 28.26162
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_44_754.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_44_754.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_44_754.jpg, -1, 0.5934319, 0, 27.95994
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_44_869.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_44_869.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_44_869.jpg, -0.4871085, 0.3321823, 0, 27.9065
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_44_987.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_44_987.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_44_987.jpg, -0.138826, 0.3321823, 0, 28.0499
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_45_093.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_45_093.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_45_093.jpg, 0, 0.2644398, 0, 28.07581
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_45_224.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_45_224.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_45_224.jpg, 0, 0.2741227, 0, 28.18473
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_45_349.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_45_349.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_45_349.jpg, 0, 0.390242, 0, 28.32373
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_45_455.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_45_455.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_45_455.jpg, -0.1775199, 0.4773126, 0, 28.56461
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_45_580.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_45_580.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_45_580.jpg, -0.1775199, 0.4773126, 0, 28.89678
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_45_704.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_45_704.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_45_704.jpg, -0.6709326, 0.5353723, 0, 28.89412
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_45_825.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_45_825.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_45_825.jpg, -0.4871085, 0.5353723, 0, 29.21142
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_45_948.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_45_948.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_45_948.jpg, -0.1872028, 0.4773126, 0, 29.64765
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_46_066.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_46_066.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_46_066.jpg, -0.2355795, 0.4773126, 0, 29.99082
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_46_171.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_46_171.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_46_171.jpg, 0, 0.4869955, 0, 30.05955
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_46_280.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_46_280.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_46_280.jpg, 0, 0.4966784, 0, 30.06268
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_46_382.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_46_382.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_46_382.jpg, 0, 0.5353723, 0, 30.07245
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_46_485.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_46_485.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_46_485.jpg, 0, 0.5741038, 0, 30.08215
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_46_610.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_46_610.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_46_610.jpg, 0, 0.6224805, 0, 30.0964
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_46_719.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_46_719.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_46_719.jpg, -0.1291431, 0.6708573, 0, 30.10376
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_46_835.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_46_835.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_46_835.jpg, -0.5741791, 0.690223, 0, 30.05727
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_46_954.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_46_954.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_46_954.jpg, -0.361344, 0.6805401, 0, 30.10584
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_47_053.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_47_053.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_47_053.jpg, -0.3129672, 0.6805401, 0, 30.10784
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_47_183.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_47_183.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_47_183.jpg, 0, 0.5353723, 0, 30.07065
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_47_300.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_47_300.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_47_300.jpg, 0, 0.6611744, 0, 30.10496
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_47_417.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_47_417.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_47_417.jpg, 0, 0.6708573, 0, 30.10698
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_47_531.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_47_531.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_47_531.jpg, 0, 0.6708573, 0, 30.10696
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_47_655.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_47_655.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_47_655.jpg, -0.01306153, 0.6708573, 0, 30.10696
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_47_773.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_47_773.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_47_773.jpg, -0.8547567, 0.8644019, 0, 30.04649
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_47_908.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_47_908.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_47_908.jpg, -0.6612498, 0.8256704, 0, 30.10866
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_48_035.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_48_035.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_48_035.jpg, -0.6322387, 0.8256704, 0, 30.12956
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_48_138.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_48_138.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_48_138.jpg, 0, 0.5353723, 0, 30.06727
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_48_272.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_48_272.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_48_272.jpg, 0, 0.6611744, 0, 30.10404
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_48_384.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_48_384.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_48_384.jpg, 0, 0.7676108, 0, 30.13087
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_48_544.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_48_544.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_48_544.jpg, 0, 0.7385998, 0, 30.12409
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_48_680.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_48_680.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_48_680.jpg, 0, 0.7289169, 0, 30.12195
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_48_796.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_48_796.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_48_796.jpg, 0, 0.719234, 0, 30.11862
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_48_914.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_48_914.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_48_914.jpg, 0, 0.6805401, 0, 30.10928
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_49_016.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_49_016.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_49_016.jpg, 0, 0.6805401, 0, 30.10898
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_49_148.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_49_148.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_49_148.jpg, 0, 0.6805401, 0, 30.10942
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_49_249.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_49_249.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_49_249.jpg, 0, 0.6805401, 0, 30.10933
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_49_360.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_49_360.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_49_360.jpg, 0, 0.6708573, 0, 30.10696
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_49_467.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_49_467.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_49_467.jpg, 0, 0.690223, 0, 30.11191
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_49_576.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_49_576.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_49_576.jpg, -0.167837, 0.8256704, 0, 30.1415
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_49_688.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_49_688.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_49_688.jpg, -0.08076639, 0.8256704, 0, 30.1462
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_49_813.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_49_813.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_49_813.jpg, 0, 0.7482827, 0, 30.12689
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_49_922.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_49_922.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_49_922.jpg, 0, 0.7385998, 0, 30.12427
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_50_047.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_50_047.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_50_047.jpg, -0.1872028, 0.7385998, 0, 30.11906
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_50_169.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_50_169.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_50_169.jpg, -0.1872028, 0.7385998, 0, 30.12175
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_50_307.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_50_307.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_50_307.jpg, -0.0614383, 0.7385998, 0, 30.12494
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_50_454.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_50_454.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_50_454.jpg, -0.0614383, 0.7385998, 0, 30.12424
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_50_578.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_50_578.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_50_578.jpg, 0, 0.6708573, 0, 30.1057
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_50_699.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_50_699.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_50_699.jpg, 0, 0.6708573, 0, 30.10687
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_50_842.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_50_842.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_50_842.jpg, 0, 0.6708573, 0, 30.10696
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_50_975.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_50_975.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_50_975.jpg, 0, 0.6708573, 0, 30.10696
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_51_078.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_51_078.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_51_078.jpg, -0.0614383, 0.6805401, 0, 30.10871
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_51_185.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_51_185.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_51_185.jpg, -0.2839563, 0.7385998, 0, 30.11094
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_51_301.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_51_301.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_51_301.jpg, -0.1775199, 0.7385998, 0, 30.12325
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_51_416.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_51_416.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_51_416.jpg, 0, 0.6805401, 0, 30.1087
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_51_526.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_51_526.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_51_526.jpg, 0, 0.6805401, 0, 30.10938
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_51_658.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_51_658.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_51_658.jpg, 0, 0.6805401, 0, 30.10942
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_51_774.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_51_774.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_51_774.jpg, 0, 0.6805401, 0, 30.10943
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_51_888.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_51_888.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_51_888.jpg, -0.109815, 0.6805401, 0, 30.1074
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_52_023.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_52_023.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_52_023.jpg, -0.167837, 0.6805401, 0, 30.10684
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_52_150.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_52_150.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_52_150.jpg, -0.1485089, 0.6805401, 0, 30.10769
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_52_269.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_52_269.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_52_269.jpg, -0.1485089, 0.690223, 0, 30.11126
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_52_382.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_52_382.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_52_382.jpg, -0.05175539, 0.6805401, 0, 30.10957
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_52_506.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_52_506.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_52_506.jpg, 0, 0.6805401, 0, 30.1093
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_52_623.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_52_623.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_52_623.jpg, 0, 0.6805401, 0, 30.10941
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_52_729.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_52_729.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_52_729.jpg, 0, 0.6805401, 0, 30.10941
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_52_860.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_52_860.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_52_860.jpg, -0.01306153, 0.6805401, 0, 30.10937
C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\center_2017_07_09_22_14_52_975.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\left_2017_07_09_22_14_52_975.jpg, C:\Users\Yes\Downloads\simulator-windows-32\dataX\IMG\right_2017_07_09_22_14_52_975.jpg, -0.0614383, 0.6805401, 0, 30.10887
