C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_26_105.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_26_105.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_26_105.jpg,-0.06470589,0.02022532,0,29.83037
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_26_203.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_26_203.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_26_203.jpg,-0.06470589,0,0,29.59219
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_26_286.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_26_286.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_26_286.jpg,-0.06470589,0,0,29.29444
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_26_379.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_26_379.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_26_379.jpg,-0.06470589,0,0,29.05846
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_26_471.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_26_471.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_26_471.jpg,-0.05294118,0.2765372,0,28.95749
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_26_562.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_26_562.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_26_562.jpg,-0.04117647,0.551593,0,29.14973
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_26_656.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_26_656.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_26_656.jpg,-0.03529412,0.8290887,0,29.70815
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_26_748.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_26_748.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_26_748.jpg,-0.03529412,1,0,30.18866
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_26_840.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_26_840.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_26_840.jpg,-0.03529412,1,0,30.19023
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_26_931.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_26_931.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_26_931.jpg,0.08235294,1,0,30.18747
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_27_023.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_27_023.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_27_023.jpg,0.08823529,0.860774,0,30.1437
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_27_113.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_27_113.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_27_113.jpg,0.1235294,0.5871053,0,30.07269
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_27_209.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_27_209.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_27_209.jpg,0.2764706,0.3046997,0,29.99238
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_27_298.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_27_298.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_27_298.jpg,0.3294118,0.03268755,0,29.83533
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_27_395.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_27_395.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_27_395.jpg,0.3294118,0,0,29.50606
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_27_477.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_27_477.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_27_477.jpg,0.3294118,0,0,29.24859
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_27_569.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_27_569.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_27_569.jpg,0.3294118,0,0,28.93521
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_27_659.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_27_659.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_27_659.jpg,0.3,0,0,28.69321
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_27_748.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_27_748.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_27_748.jpg,0.2294118,0,0,28.4083
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_27_837.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_27_837.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_27_837.jpg,0.1235294,0,0,28.1849
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_27_925.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_27_925.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_27_925.jpg,0.09411765,0,0,27.90528
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_28_014.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_28_014.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_28_014.jpg,-0.2588235,0,0,27.61601
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_28_099.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_28_099.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_28_099.jpg,-0.2764706,0,0,27.30607
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_28_185.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_28_185.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_28_185.jpg,-0.2764706,0,0,26.98153
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_28_271.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_28_271.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_28_271.jpg,-0.2764706,0,0,26.74279
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_28_359.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_28_359.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_28_359.jpg,-0.2294118,0,0,26.5225
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_28_450.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_28_450.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_28_450.jpg,-0.2529412,0,0,26.25095
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_28_530.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_28_530.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_28_530.jpg,-0.2470588,0,0,26.0382
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_28_620.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_28_620.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_28_620.jpg,-0.08235294,0,0,25.83594
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_28_705.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_28_705.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_28_705.jpg,0.2588235,0,0,25.46554
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_28_788.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_28_788.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_28_788.jpg,0.6764706,0,0,24.98092
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_28_885.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_28_885.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_28_885.jpg,0.6764706,0,0,24.45007
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_28_982.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_28_982.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_28_982.jpg,0.6470588,0,0,24.14395
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_29_080.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_29_080.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_29_080.jpg,0.6352941,0,0,23.83999
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_29_174.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_29_174.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_29_174.jpg,0.6352941,0,0,23.55666
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_29_273.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_29_273.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_29_273.jpg,0.5647059,0,0,23.2975
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_29_370.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_29_370.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_29_370.jpg,0.2176471,0,0,23.10361
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_29_467.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_29_467.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_29_467.jpg,0.2058824,0,0,22.87731
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_29_565.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_29_565.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_29_565.jpg,0.2294118,0,0,22.65169
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_29_664.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_29_664.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_29_664.jpg,0.2294118,0,0,22.22813
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_29_776.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_29_776.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_29_776.jpg,0.2294118,0,0,22.19561
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_29_861.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_29_861.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_29_861.jpg,0.2294118,0.1509855,0,22.03202
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_29_966.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_29_966.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_29_966.jpg,0.2294118,0.4609216,0,22.10975
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_30_062.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_30_062.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_30_062.jpg,0.2294118,0.7557894,0,22.52388
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_30_163.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_30_163.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_30_163.jpg,0.2294118,1,0,23.28356
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_30_273.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_30_273.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_30_273.jpg,0.2294118,1,0,24.46446
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_30_385.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_30_385.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_30_385.jpg,0.2294118,1,0,25.58722
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_30_492.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_30_492.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_30_492.jpg,0.2294118,1,0,26.53152
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_30_595.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_30_595.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_30_595.jpg,0.2294118,1,0,27.40284
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_30_700.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_30_700.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_30_700.jpg,0.2294118,1,0,28.37775
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_30_801.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_30_801.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_30_801.jpg,0.2294118,1,0,29.25616
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_30_901.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_30_901.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_30_901.jpg,0.2294118,1,0,30.17827
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_31_007.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_31_007.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_31_007.jpg,0.2294118,1,0,30.2034
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_31_111.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_31_111.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_31_111.jpg,0.2294118,1,0,30.18464
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_31_217.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_31_217.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_31_217.jpg,0.2294118,1,0,30.1981
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_31_320.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_31_320.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_31_320.jpg,0.2294118,1,0,30.18274
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_31_439.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_31_439.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_31_439.jpg,0.1176471,1,0,30.18917
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_31_537.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_31_537.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_31_537.jpg,0.04117647,1,0,30.1868
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_31_640.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_31_640.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_31_640.jpg,0.06470589,1,0,30.18119
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_31_750.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_31_750.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_31_750.jpg,0.07647059,1,0,30.18814
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_31_851.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_31_851.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_31_851.jpg,0.05294118,1,0,30.1844
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_31_958.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_31_958.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_31_958.jpg,0.02941176,1,0,30.19431
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_32_058.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_32_058.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_32_058.jpg,-0.04117647,1,0,30.18837
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_32_164.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_32_164.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_32_164.jpg,-0.04117647,1,0,30.1805
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_32_266.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_32_266.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_32_266.jpg,-0.04117647,1,0,30.19253
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_32_374.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_32_374.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_32_374.jpg,-0.04117647,1,0,30.18969
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_32_479.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_32_479.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_32_479.jpg,-0.04705882,1,0,30.19726
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_32_585.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_32_585.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_32_585.jpg,-0.02941176,1,0,30.19483
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_32_690.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_32_690.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_32_690.jpg,-0.02352941,1,0,30.18862
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_32_793.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_32_793.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_32_793.jpg,-0.02352941,1,0,30.18482
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_32_900.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_32_900.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_32_900.jpg,-0.02352941,1,0,30.19016
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_33_006.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_33_006.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_33_006.jpg,-0.02352941,1,0,30.19188
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_33_111.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_33_111.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_33_111.jpg,-0.01764706,1,0,30.19111
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_33_219.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_33_219.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_33_219.jpg,-0.05294118,1,0,30.1911
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_33_322.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_33_322.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_33_322.jpg,-0.07647059,1,0,30.19198
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_33_427.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_33_427.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_33_427.jpg,-0.07647059,1,0,30.19072
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_33_529.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_33_529.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_33_529.jpg,-0.04705882,1,0,30.18999
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_33_634.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_33_634.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_33_634.jpg,-0.02352941,1,0,30.1909
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_33_737.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_33_737.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_33_737.jpg,0,1,0,30.19088
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_33_845.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_33_845.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_33_845.jpg,0.07647059,1,0,30.18949
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_33_950.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_33_950.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_33_950.jpg,0.08823529,1,0,30.1898
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_34_057.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_34_057.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_34_057.jpg,0.08823529,1,0,30.1911
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_34_163.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_34_163.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_34_163.jpg,0.08235294,1,0,30.19006
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_34_282.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_34_282.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_34_282.jpg,0.1058824,1,0,30.19087
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_34_403.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_34_403.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_34_403.jpg,0.1058824,1,0,30.18979
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_34_526.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_34_526.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_34_526.jpg,0.07058824,1,0,30.19051
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_34_643.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_34_643.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_34_643.jpg,0.04117647,1,0,30.19051
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_34_765.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_34_765.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_34_765.jpg,0.04117647,1,0,30.19039
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_34_892.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_34_892.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_34_892.jpg,0.04117647,1,0,30.1903
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_35_010.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_35_010.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_35_010.jpg,0,1,0,30.19026
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_35_131.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_35_131.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_35_131.jpg,-0.02352941,1,0,30.19011
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_35_260.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_35_260.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_35_260.jpg,-0.07058824,1,0,30.18942
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_35_394.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_35_394.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_35_394.jpg,-0.07058824,1,0,30.18995
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_35_519.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_35_519.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_35_519.jpg,-0.07058824,1,0,30.19008
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_35_587.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_35_587.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_35_587.jpg,-0.1,1,0,30.18951
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_28_35_697.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_28_35_697.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_28_35_697.jpg,-0.1058824,1,0,30.18968
